baths,baths_smoothed,tide_correction
8.639999978186097,14.591999963158742,13.043330342575057
14.591999963158742,11.90399996994529,10.355330349361605
14.591999963158742,14.591999963158742,13.043647039029473
4.607999988365918,10.943999972369056,9.395647048239788
14.591999963158742,8.639999978186097,7.091647054056828
14.399999963643495,10.17599997430807,8.627647050178801
8.831999977701344,13.439999966067262,11.891647041937993
8.831999977701344,13.247999966552015,11.699805373547687
14.207999964128248,14.207999964128248,12.65980537112392
14.399999963643495,10.943999972369056,9.395805379364727
4.607999988365918,13.247999966552015,11.699805373547687
12.095999969460536,12.095999969460536,10.547805376456207
14.015999964613002,10.75199997285381,9.20380537984948
4.607999988365918,11.711999970430043,10.163805377425714
14.591999963158742,13.055999967036769,11.50780537403244
4.607999988365918,13.247999966552015,11.699805373547687
11.90399996994529,13.247999966552015,11.699805373547687
13.823999965097755,13.823999965097755,12.275963691812267
14.207999964128248,14.207999964128248,12.65996369084276
14.207999964128248,14.207999964128248,12.65996369084276
14.207999964128248,14.207999964128248,12.65996369084276
14.207999964128248,14.207999964128248,12.65996369084276
14.207999964128248,14.207999964128248,12.660280296048391
14.015999964613002,14.015999964613002,12.468280296533145
13.631999965582509,13.631999965582509,12.084280297502652
13.823999965097755,13.823999965097755,12.276280297017898
8.831999977701344,13.823999965097755,12.276280297017898
8.831999977701344,14.207999964128248,12.660438581528307
13.439999966067262,14.207999964128248,12.660438581528307
14.591999963158742,11.519999970914796,9.972438588314855
14.399999963643495,11.519999970914796,9.972438588314855
14.399999963643495,11.32799997139955,9.780438588799608
9.02399997721659,13.055999967036769,11.508438584436828
14.399999963643495,13.055999967036769,11.508438584436828
9.215999976731837,13.055999967036769,11.508438584436828
9.215999976731837,13.247999966552015,11.700438583952074
9.407999976247083,12.095999969460536,10.548438586860595
12.479999968491029,12.479999968491029,10.932755122587922
12.671999968006276,12.671999968006276,11.124755122103169
14.399999963643495,12.863999967521522,11.316755121618415
14.207999964128248,11.90399996994529,10.356755124042182
9.215999976731837,13.439999966067262,11.892755120164155
14.207999964128248,13.247999966552015,11.700913371858952
9.407999976247083,13.247999966552015,11.700913371858952
14.207999964128248,14.207999964128248,12.660913369435185
14.207999964128248,14.207999964128248,12.660913369435185
9.59999997576233,14.015999964613002,12.468913369919939
13.823999965097755,13.823999965097755,12.276913370404692
13.823999965097755,13.823999965097755,12.277071610184572
14.015999964613002,14.015999964613002,12.469071609699819
11.711999970430043,13.823999965097755,12.277071610184572
12.671999968006276,13.823999965097755,12.277071610184572
11.711999970430043,13.055999967036769,11.509071612123586
13.631999965582509,13.631999965582509,12.085071610669326
13.631999965582509,13.631999965582509,12.085071610669326
14.015999964613002,14.015999964613002,12.469071609699819
13.631999965582509,13.631999965582509,12.085071610669326
14.591999963158742,13.247999966552015,11.701071611638833
14.591999963158742,13.247999966552015,11.70138805689435
14.399999963643495,13.247999966552015,11.70138805689435
13.055999967036769,13.055999967036769,11.509388057379104
12.671999968006276,12.671999968006276,11.12538805834861
11.90399996994529,12.863999967521522,11.317388057863857
10.943999972369056,12.671999968006276,11.125546263817377
10.943999972369056,12.671999968006276,11.125546263817377
12.671999968006276,12.671999968006276,11.125546263817377
10.367999973823316,12.479999968491029,10.93354626430213
12.287999968975782,12.287999968975782,10.741546264786884
14.399999963643495,12.287999968975782,10.741546264786884
14.399999963643495,12.287999968975782,10.741546264786884
12.863999967521522,12.863999967521522,11.317546263332623
12.287999968975782,12.287999968975782,10.741546264786884
12.095999969460536,12.095999969460536,10.549546265271637
12.095999969460536,12.095999969460536,10.549704459296489
12.671999968006276,12.095999969460536,10.549704459296489
11.711999970430043,12.863999967521522,11.317704457357475
11.711999970430043,12.863999967521522,11.317704457357475
11.711999970430043,11.711999970430043,10.165704460265996
11.711999970430043,11.711999970430043,10.166020813970226
14.015999964613002,11.711999970430043,10.166020813970226
13.631999965582509,11.711999970430043,10.166020813970226
13.823999965097755,11.711999970430043,10.166020813970226
13.631999965582509,11.711999970430043,10.166020813970226
8.639999978186097,11.90399996994529,10.358178973157976
11.711999970430043,12.863999967521522,11.318178970734209
13.631999965582509,13.631999965582509,12.086178968795195
11.519999970914796,12.479999968491029,10.934178971703716
12.095999969460536,12.095999969460536,10.550178972673223
11.90399996994529,11.90399996994529,10.358178973157976
13.055999967036769,11.711999970430043,10.16617897364273
14.207999964128248,11.90399996994529,10.358178973157976
11.711999970430043,11.711999970430043,10.16617897364273
10.367999973823316,11.90399996994529,10.358178973157976
10.943999972369056,11.711999970430043,10.166495258611343
11.135999971884303,11.135999971884303,9.590495260065603
11.90399996994529,11.90399996994529,10.35849525812659
12.095999969460536,12.095999969460536,10.550495257641836
11.90399996994529,11.90399996994529,10.35849525812659
11.519999970914796,11.519999970914796,9.974653384385332
11.519999970914796,11.519999970914796,9.974653384385332
11.32799997139955,11.32799997139955,9.782653384870086
11.711999970430043,11.135999971884303,9.59065338535484
10.943999972369056,10.943999972369056,9.398653385839593
10.943999972369056,10.943999972369056,9.398811499660875
10.17599997430807,10.943999972369056,9.398811499660875
10.367999973823316,10.367999973823316,8.822811501115135
10.559999973338563,10.559999973338563,9.014811500630382
10.75199997285381,10.75199997285381,9.206811500145628
11.135999971884303,11.135999971884303,9.590811499176121
13.247999966552015,10.75199997285381,9.206811500145628
13.247999966552015,10.75199997285381,9.206811500145628
10.75199997285381,10.75199997285381,9.206811500145628
10.75199997285381,10.75199997285381,9.206811500145628
10.367999973823316,10.367999973823316,8.823127694340084
11.32799997139955,10.367999973823316,8.823127694340084
9.983999974792823,9.983999974792823,8.43912769530959
9.791999975277577,11.519999970914796,9.975127691431563
9.983999974792823,9.983999974792823,8.43912769530959
9.983999974792823,9.983999974792823,8.439285774706391
9.02399997721659,9.983999974792823,8.439285774706391
12.095999969460536,9.983999974792823,8.439285774706391
12.671999968006276,9.02399997721659,7.4792857771301575
12.479999968491029,9.983999974792823,8.439285774706391
8.44799997867085,8.44799997867085,6.903285778584418
9.983999974792823,8.639999978186097,7.095285778099664
8.44799997867085,9.791999975277577,8.247285775191145
8.255999979155604,9.983999974792823,8.439285774706391
8.255999979155604,9.59999997576233,8.055285775675898
9.983999974792823,9.983999974792823,8.43960189905148
5.183999986911658,9.215999976731837,7.671601900990494
10.367999973823316,9.215999976731837,7.671601900990494
12.095999969460536,9.215999976731837,7.671601900990494
12.095999969460536,9.791999975277577,8.247601899536233
10.943999972369056,9.983999974792823,8.4397599439929
9.791999975277577,9.791999975277577,8.247759944477654
9.983999974792823,9.983999974792823,8.4397599439929
9.407999976247083,9.407999976247083,7.8637599454471605
8.44799997867085,8.44799997867085,6.9037599478709275
5.759999985457398,9.59999997576233,8.055917978411836
8.063999979640357,9.59999997576233,8.055917978411836
7.871999980125111,9.59999997576233,8.055917978411836
9.407999976247083,9.407999976247083,7.863917978896589
9.59999997576233,9.59999997576233,8.055917978411836
10.943999972369056,7.103999982064124,5.55991798471363
10.75199997285381,6.911999982548878,5.367917985198384
9.59999997576233,9.59999997576233,8.055917978411836
9.02399997721659,9.02399997721659,7.479917979866096
5.567999985942151,9.791999975277577,8.247917977927083
4.991999987396412,9.791999975277577,8.248234010336233
5.759999985457398,9.791999975277577,8.248234010336233
5.759999985457398,9.791999975277577,8.248234010336233
9.983999974792823,9.983999974792823,8.44023400985148
9.983999974792823,7.295999981579371,5.752234016638027
9.791999975277577,7.679999980609864,6.136392014621377
9.983999974792823,9.983999974792823,8.440392008804336
9.407999976247083,9.407999976247083,7.864392010258596
6.719999983033631,9.59999997576233,8.056392009773843
9.215999976731837,9.215999976731837,7.67239201074335
9.407999976247083,9.407999976247083,7.864549997705733
9.407999976247083,9.407999976247083,7.864549997705733
9.215999976731837,9.215999976731837,7.672549998190487
9.215999976731837,9.215999976731837,7.672549998190487
9.215999976731837,9.215999976731837,7.672549998190487
9.02399997721659,9.02399997721659,7.48054999867524
9.59999997576233,8.639999978186097,7.096549999644747
8.639999978186097,8.639999978186097,7.096549999644747
8.44799997867085,8.44799997867085,6.9045500001295
8.255999979155604,8.255999979155604,6.712550000614254
8.063999979640357,8.063999979640357,6.520865941462392
8.063999979640357,8.063999979640357,6.520865941462392
7.871999980125111,7.871999980125111,6.328865941947146
7.871999980125111,7.871999980125111,6.328865941947146
7.679999980609864,7.679999980609864,6.136865942431899
7.679999980609864,7.679999980609864,6.1370238953412874
7.487999981094617,7.487999981094617,5.945023895826041
7.295999981579371,7.295999981579371,5.753023896310794
7.103999982064124,7.103999982064124,5.561023896795548
7.103999982064124,7.103999982064124,5.561023896795548
6.911999982548878,6.911999982548878,5.369023897280301
6.719999983033631,6.719999983033631,5.1770238977650544
6.527999983518384,6.527999983518384,4.985023898249808
6.527999983518384,6.527999983518384,4.985023898249808
6.335999984003138,6.335999984003138,4.793023898734561
6.335999984003138,6.335999984003138,4.793339769991569
6.143999984487891,6.143999984487891,4.601339770476322
6.143999984487891,6.143999984487891,4.601339770476322
6.143999984487891,6.143999984487891,4.601339770476322
6.143999984487891,6.143999984487891,4.601339770476322
5.951999984972645,5.951999984972645,4.409497689301837
6.335999984003138,5.759999985457398,4.21749768978659
4.607999988365918,5.567999985942151,4.025497690271344
5.567999985942151,5.567999985942151,4.025497690271344
4.799999987881165,7.103999982064124,5.5614976863933165
5.183999986911658,5.183999986911658,3.6416555980518766
4.991999987396412,4.991999987396412,3.44965559853663
8.063999979640357,8.063999979640357,6.5216555907805756
4.991999987396412,4.991999987396412,3.44965559853663
14.207999964128248,4.799999987881165,3.2576555990213834
14.207999964128248,4.799999987881165,3.2576555990213834
4.607999988365918,7.487999981094617,5.945655592234836
4.607999988365918,7.487999981094617,5.945655592234836
14.591999963158742,7.487999981094617,5.945655592234836
4.607999988365918,5.951999984972645,4.409655596112863
14.591999963158742,9.791999975277577,8.249971365436922
4.607999988365918,5.951999984972645,4.40997137513199
6.911999982548878,6.911999982548878,5.369971372708223
14.399999963643495,6.527999983518384,4.98597137367773
6.911999982548878,6.911999982548878,5.369971372708223
14.399999963643495,5.951999984972645,4.410129247333232
4.607999988365918,5.759999985457398,4.218129247817985
4.607999988365918,4.607999988365918,3.0661292507265054
4.607999988365918,4.607999988365918,3.0661292507265054
4.607999988365918,4.607999988365918,3.0661292507265054
4.607999988365918,4.607999988365918,3.0662871113842947
4.607999988365918,4.607999988365918,3.0662871113842947
4.607999988365918,4.607999988365918,3.0662871113842947
5.567999985942151,4.607999988365918,3.0662871113842947
5.567999985942151,4.607999988365918,3.0662871113842947
5.375999986426905,4.607999988365918,3.0662871113842947
